4.98914e-05 0.62727 -18.3783 6.76962 0.0992223 1.58879 -0.551188 
4.98914e-05 1.79805 -20.3383 6.76043 -1.34382 1.00046 -0.312621 
4.98914e-05 1.35613 -19.8827 6.75989 -1.52887 1.37997 -0.497532 
4.98914e-05 0.897524 -17.8731 6.7991 0.259606 1.33678 -0.458182 
4.98914e-05 0.517303 -18.2086 6.8124 0.0214245 1.54428 -0.328602 
4.98914e-05 0.565523 -18.1638 6.78216 -0.00748783 1.58362 -0.28422 
4.98914e-05 0.56704 -18.7602 6.69267 -0.285254 1.87707 -0.380386 
4.98914e-05 0.449541 -18.849 6.75291 -0.292048 1.82778 -0.412375 
4.98914e-05 2.80737 -18.4716 6.67832 -0.189819 -0.166993 -0.394948 
4.98914e-05 2.89839 -18.2861 6.8188 0.213407 0.154887 -0.345906 
4.98914e-05 2.35642 -20.314 6.88127 -1.25577 0.431045 -0.395829 
4.98914e-05 2.02935 -17.9321 6.62777 0.55691 0.36566 -0.353476 
4.98914e-05 2.74895 -18.0976 6.8187 0.103546 0.0405453 -0.474013 
4.98914e-05 0.538649 -19.5989 6.79556 -0.893566 1.73026 -0.627827 
4.98914e-05 0.138409 -19.2289 6.8694 -0.593989 1.65614 -0.246725 
4.98914e-05 2.19591 -19.7826 6.67189 -1.54178 0.120943 -0.244003 
4.98914e-05 2.95537 -19.3681 6.81013 -0.917195 -0.124375 -0.37665 
4.98914e-05 3.25412 -18.3481 6.80629 -0.169361 0.0666906 -0.466437 
4.98914e-05 2.62446 -20.133 6.79978 -1.27545 0.300286 -0.453383 
4.98914e-05 1.05665 -20.065 6.74447 -1.37179 1.47687 -0.447063 
4.98914e-05 1.7887 -20.3094 6.85938 -1.50784 1.04621 -0.591299 
4.98914e-05 2.80536 -20.2955 6.66682 -1.21807 0.47989 -0.438343 
4.98914e-05 0.741477 -20.1094 6.78017 -1.02102 1.67905 -0.351833 
4.98914e-05 1.28539 -17.7386 6.61933 0.583668 1.10256 -0.490197 
4.98914e-05 2.05105 -20.4129 6.79103 -1.47707 0.645381 -0.342826 
4.98914e-05 3.33389 -18.6579 6.8248 -0.0495306 0.00634432 -0.475052 
4.98914e-05 0.244904 -18.1506 6.74478 0.0214999 1.59719 -0.260667 
4.98914e-05 1.33969 -17.7296 6.81428 0.595868 1.28357 -0.377306 
4.98914e-05 3.1115 -19.6935 6.70355 -0.841411 -0.053869 -0.137407 
4.98914e-05 1.48678 -17.1065 6.7559 0.333957 0.734414 -0.488995 
4.98914e-05 0.404594 -18.4757 6.82649 0.118727 1.79133 -0.30878 
4.98914e-05 0.0866923 -18.1327 6.66726 -0.418585 1.68427 -0.421183 
4.98914e-05 1.89843 -17.4251 6.6782 0.556596 0.852925 -0.255766 
4.98914e-05 1.39731 -20.6808 6.76581 -1.35083 1.17823 -0.275886 
4.98914e-05 2.30324 -17.81 6.85141 0.647334 0.393382 -0.38503 
4.98914e-05 0.232958 -19.6843 6.7667 -0.428872 1.86695 -0.476932 
4.98914e-05 0.838451 -20.3883 6.77271 -1.234 1.50641 -0.376442 
4.98914e-05 1.22425 -17.743 6.78827 0.539806 1.48373 -0.190999 
4.98914e-05 1.20667 -20.7705 6.839 -1.36454 1.00969 -0.365452 
4.98914e-05 3.2854 -18.337 6.69683 -0.0696798 -0.0881104 -0.452613 
4.98914e-05 1.25344 -17.2754 6.98967 0.430672 1.21118 -0.375167 
4.98914e-05 0.0927986 -19.6107 6.83103 -0.767863 1.7879 -0.55247 
4.98914e-05 3.33223 -20.3568 6.78877 -1.08466 0.32641 -0.460772 
4.98914e-05 3.6801 -19.5462 6.83086 -0.779298 0.040862 -0.425265 
4.98914e-05 3.44122 -18.3785 6.80622 -0.198608 -0.108045 -0.449734 
4.98914e-05 3.62328 -19.6837 6.92718 -0.48944 -0.0445806 -0.444948 
4.98914e-05 3.61123 -19.9001 6.9616 -0.66896 0.0230161 -0.271193 
4.98914e-05 1.9149 -21.1572 6.8465 -1.27593 0.873259 -0.534175 
4.98914e-05 -0.0996881 -18.8903 6.8396 -0.525821 1.85426 -0.246493 
4.98914e-05 2.65693 -20.7038 6.82412 -1.26798 0.317189 -0.434533 
4.98914e-05 1.24322 -16.9595 6.73938 0.252035 1.41557 -0.365796 
4.98914e-05 -0.0628042 -17.9314 6.91694 -0.0427522 1.66347 -0.421295 
4.98914e-05 -0.12678 -19.5342 6.78149 -0.669468 1.81703 -0.201556 
4.98914e-05 3.38029 -17.7891 6.7554 0.0335267 0.0270475 -0.311785 
4.98914e-05 3.27671 -20.1291 6.74021 -1.08688 0.04089 -0.431205 
4.98914e-05 -0.511314 -19.2436 6.81618 -0.822767 1.63414 -0.346489 
4.98914e-05 -0.609884 -19.2045 6.79405 -0.545162 1.68507 -0.413624 
4.98914e-05 2.8547 -17.299 6.76787 0.451305 0.40715 -0.409643 
4.98914e-05 -0.498285 -19.6 6.66076 -0.762609 1.65687 -0.283211 
4.98914e-05 3.62492 -19.7134 6.84007 -0.803427 -0.109078 -0.306162 
4.98914e-05 2.06628 -17.2207 6.82609 0.664461 0.721263 -0.539562 
4.98914e-05 3.69983 -18.2561 6.86086 -0.0462353 -0.0653612 -0.465681 
4.98914e-05 2.82053 -17.1751 6.72738 0.428641 0.369842 -0.312051 
4.98914e-05 2.18841 -17.0594 6.82188 0.600604 0.64438 -0.283182 
4.98914e-05 -0.36992 -18.9747 6.79598 -0.385472 1.8777 -0.27998 
4.98914e-05 3.95646 -19.1293 6.82192 -0.627373 -0.113947 -0.452807 
4.98914e-05 -0.259694 -20.469 6.82267 -0.991612 1.546 -0.439378 
4.98914e-05 1.21448 -21.4311 6.81127 -1.31136 1.07661 -0.402127 
4.98914e-05 3.68087 -17.4869 6.90554 0.0921335 0.127761 -0.39698 
4.98914e-05 4.13281 -18.0264 6.81791 -0.0105924 0.106705 -0.449787 
4.98914e-05 -0.32991 -18.9138 6.99909 -0.439583 1.92308 -0.23728 
4.98914e-05 2.8228 -16.9362 6.87092 0.389353 0.321698 -0.343609 
4.98914e-05 0.833493 -17.3191 6.94166 0.634954 1.30424 -0.378569 
4.98914e-05 -0.503363 -17.9738 6.73143 0.00804478 1.6955 -0.383181 
4.98914e-05 3.73848 -17.7874 6.7303 0.148928 0.0263877 -0.362069 
4.98914e-05 3.4901 -20.5974 6.81596 -1.15722 0.127686 -0.35775 
4.98914e-05 0.85608 -16.8341 6.66459 0.584255 0.847478 -0.313996 
4.98914e-05 -0.0976738 -20.9212 6.77016 -1.09099 1.50372 -0.289227 
4.98914e-05 -0.10037 -20.719 6.75769 -1.08541 1.60276 -0.433313 
4.98914e-05 2.80353 -16.6635 6.74672 0.395112 0.363048 -0.431654 
4.98914e-05 2.53064 -21.1642 6.71389 -1.41489 0.365368 -0.296816 
4.98914e-05 4.35488 -19.3262 6.7818 -0.394758 -0.116668 -0.425004 
4.98914e-05 0.879972 -16.5738 6.74402 0.486419 1.21916 -0.296856 
4.98914e-05 0.937698 -21.5009 6.85658 -1.38333 1.17577 -0.328329 
4.98914e-05 2.42022 -16.2792 6.731 0.471091 0.679776 -0.43517 
4.98914e-05 3.42846 -16.9667 6.70242 0.445552 0.39697 -0.480721 
4.98914e-05 3.93382 -17.6413 6.77849 0.101961 -0.0234641 -0.283192 
4.98914e-05 4.71206 -19.1531 6.68717 -0.521851 -0.039934 -0.335062 
4.98914e-05 4.35574 -17.6248 6.79117 0.0227273 0.0603831 -0.39176 
4.98914e-05 2.6057 -21.5091 6.79387 -1.36165 0.379897 -0.509123 
4.98914e-05 4.40896 -18.8251 6.93994 -0.359734 -0.17849 -0.365359 
4.98914e-05 1.37703 -22.0169 6.85064 -1.36115 0.898606 -0.303914 
4.98914e-05 2.07824 -21.9499 6.83119 -1.3752 0.624179 -0.379077 
4.98914e-05 -0.980662 -18.1498 6.80311 -0.137052 1.81452 -0.282496 
4.98914e-05 4.68 -20.3375 6.75136 -0.961902 0.133867 -0.413901 
4.98914e-05 -1.13432 -17.7029 6.80137 -0.0635542 1.70012 -0.331665 
4.98914e-05 4.4199 -20.6103 6.69118 -1.02079 0.104355 -0.3305 
4.98914e-05 4.63909 -19.2067 6.68079 -0.589841 -0.166387 -0.384629 
4.98914e-05 0.0298085 -16.3295 6.76332 0.318664 1.43808 -0.403892 
4.98914e-05 -0.121592 -16.2541 6.73472 0.321544 1.36489 -0.456972 
4.98914e-05 3.1983 -16.3042 6.74557 0.388549 0.27393 -0.34341 
4.98914e-05 4.66531 -19.8451 6.73261 -0.786671 -0.113567 -0.271565 
4.98914e-05 -0.737291 -16.7543 6.77971 0.25522 1.49755 -0.347301 
4.98914e-05 4.25207 -16.9169 6.95291 0.190778 0.104193 -0.352975 
4.98914e-05 -0.817002 -17.1999 6.7824 0.0993706 1.74097 -0.380159 
4.98914e-05 -0.90711 -20.8984 6.84742 -1.06094 1.65381 -0.357131 
4.98914e-05 0.0305357 -16.3356 6.77982 0.477547 1.36393 -0.382511 
4.98914e-05 -1.41983 -18.6715 6.74347 -0.218239 1.89096 -0.41948 
4.98914e-05 4.6019 -17.1698 6.99507 0.153234 0.0504255 -0.361687 
4.98914e-05 -1.58324 -20.1378 6.87618 -0.692366 1.8076 -0.386494 
4.98914e-05 4.50417 -16.639 6.81595 0.189314 0.124285 -0.391219 
4.98914e-05 1.18553 -15.6086 6.82329 0.567466 1.08435 -0.41706 
4.98914e-05 1.27953 -15.59 6.65829 0.601533 0.891222 -0.377571 
4.98914e-05 -1.60489 -17.19 6.76484 -0.0218129 1.71603 -0.334058 
4.98914e-05 -1.85045 -19.3933 6.72173 -0.539458 1.87561 -0.410255 
4.98914e-05 -2.28426 -18.8544 6.7699 -0.400261 1.78402 -0.36148 
4.98914e-05 5.10256 -20.6427 6.76045 -0.784443 -0.109402 -0.326014 
4.98914e-05 5.60158 -20.3356 6.72301 -0.689971 -0.0620768 -0.375018 
4.98914e-05 2.06446 -22.8115 6.69648 -1.47219 0.801411 -0.415891 
4.98914e-05 0.894414 -14.8043 6.81044 0.475184 1.06674 -0.358699 
4.98914e-05 0.839971 -15.0051 6.78578 0.533975 1.08896 -0.368965 
4.98914e-05 0.27032 -22.7361 6.87042 -1.42447 1.1813 -0.331099 
4.98914e-05 -2.24266 -18.3065 6.81367 -0.223421 1.87894 -0.360988 
4.98914e-05 5.59712 -21.4407 6.84743 -0.959632 0.072001 -0.409667 
4.98914e-05 1.29801 -14.4225 6.68757 0.51248 0.884495 -0.361608 
4.98914e-05 0.086875 -14.9941 6.77187 0.547981 1.17378 -0.366692 
4.98914e-05 5.03852 -15.7196 6.89726 0.309122 0.200646 -0.382888 
4.98914e-05 -3.09527 -19.0046 6.60213 -0.470874 1.84915 -0.384106 
4.98914e-05 3.1139 -24.0802 6.76018 -1.37183 0.601789 -0.376014 
0.000104525 -0.885834 9.10746 -3.11774 0.197788 0.0381883 -0.381957 
0.000104525 -0.830862 9.19414 -3.47646 0.983549 -0.896403 0.388387 
0.000104525 -0.966871 9.14295 -3.27138 0.531086 -0.942676 -1.22771 
0.000104525 -0.569871 9.0011 -3.44697 0.539542 -1.41724 0.549521 
0.000104525 -1.07132 9.37695 -3.21915 0.676165 0.117614 -0.757118 
0.000104525 -1.22783 9.28502 -3.2271 0.622782 -0.16105 -0.864592 
0.000104525 -0.67922 9.02642 -2.81561 -0.838648 -0.0824216 0.482775 
0.000104525 -0.338676 9.01904 -3.45409 0.411648 -1.38134 0.595943 
0.000104525 -1.02554 9.51635 -3.63442 0.819274 -0.661692 -0.559879 
0.000104525 -0.686234 9.53975 -3.58092 0.833494 -1.24801 -0.0769552 
0.000104525 -0.934161 9.09497 -2.94732 -0.974665 -1.03739 -1.0078 
0.000104525 -1.30226 9.51202 -3.17067 1.04832 0.027827 -0.438029 
0.000104525 -1.01186 9.42693 -3.71879 1.06089 -0.767407 -0.676513 
0.000104525 -1.00366 9.2502 -3.60281 1.02669 -1.46608 -0.783254 
0.000104525 -0.606931 8.77008 -2.67161 -0.823532 -0.408011 0.7612 
0.000104525 -0.233475 8.77341 -3.12908 -0.635754 -0.512214 1.09218 
0.000104525 -0.543964 8.90079 -2.92488 -1.1582 0.0596024 0.996461 
0.000104525 -1.53599 9.50185 -3.20969 0.402782 0.13963 -0.762037 
0.000104525 -0.15751 9.27626 -3.70055 1.0088 -0.754566 0.782511 
0.000104525 -0.559755 9.22116 -2.91435 -0.990026 -0.943954 1.23096 
0.000104525 -0.341222 9.00585 -3.85865 1.19715 -1.06814 0.489161 
0.000104525 -0.614269 9.59817 -4.19023 0.999177 -0.367705 0.470723 
0.000104525 -0.643776 9.54295 -3.94659 1.19141 -1.07862 0.346217 
0.000104525 -0.825202 8.54063 -2.37 -0.597868 0.17557 0.358603 
0.000104525 -1.71735 9.5562 -3.02323 0.222999 -0.274075 -0.84903 
0.000104525 -1.59828 9.18065 -2.70903 0.0139464 0.353977 -0.703477 
0.000104525 -0.952868 8.3265 -2.4978 -0.731659 -0.147717 0.132689 
0.000104525 -0.527882 8.40614 -2.49129 -0.775526 -0.303834 0.627231 
0.000104525 -1.59297 9.64603 -3.30861 0.837968 0.252466 -0.647058 
0.000104525 -0.328123 9.311 -4.16837 1.08186 -1.05365 0.332466 
0.000104525 -0.03044 9.1827 -3.78355 0.365305 -1.27451 1.01627 
0.000104525 -1.25423 8.89872 -2.33497 -0.551131 0.368615 0.682193 
0.000104525 -0.203519 9.21195 -4.41867 0.949229 -0.816427 0.157178 
0.000104525 -1.46811 9.84181 -3.92012 0.945269 -0.276235 -0.558132 
0.000104525 -0.309788 7.97372 -2.31082 -0.262176 -0.235511 0.61778 
0.000104525 -0.365464 8.14382 -2.52717 -0.667576 -0.321866 0.623953 
0.000104525 0.0294784 9.30188 -4.40041 0.836009 -0.85689 0.516896 
0.000104525 -0.966088 9.67052 -4.47299 1.10713 -0.555149 -0.0041723 
0.000104525 -0.0594161 8.18494 -2.39166 -0.228292 -0.577152 0.931098 
0.000104525 -0.16441 7.97883 -2.499 -0.321366 -0.655428 0.788095 
0.000104525 -0.122345 8.24809 -2.34161 -0.453858 -0.21701 0.842275 
0.000104525 -0.957019 8.81677 -2.44573 -1.01949 0.340207 -0.332816 
0.000104525 -1.16578 8.55795 -2.11995 -0.870637 -0.121579 0.324178 
0.000104525 -0.617137 9.50374 -4.27071 1.23208 -1.1527 0.349259 
0.000104525 -0.928124 9.70411 -4.89311 0.677338 -0.82393 0.0192895 
0.000104525 -1.4821 9.82827 -4.12149 0.909572 -0.957453 -0.509153 
0.000104525 -0.219258 9.15274 -4.05445 1.42459 -1.10936 0.378982 
0.000104525 0.340894 8.12258 -2.67793 -0.485461 -0.59059 0.739809 
0.000104525 -1.99757 9.36874 -2.76028 0.147676 0.0602335 -0.920975 
0.000104525 -0.0335095 8.57921 -3.36802 0.0246608 -1.0786 1.52085 
0.000104525 -0.356677 9.43302 -4.62357 1.14975 -0.832002 0.0274998 
0.000104525 0.429788 8.93906 -4.13519 0.555693 -1.0878 0.882015 
0.000104525 -0.859497 8.35889 -1.83907 -0.755578 -0.0884666 0.321916 
0.000104525 -0.0173389 8.94575 -4.25114 0.925135 -1.14696 0.851495 
0.000104525 -1.9945 9.23687 -2.2094 -0.336584 0.253325 -0.456128 
0.000104525 -0.530509 8.13616 -2.3155 -0.690341 -0.0979416 0.94503 
0.000104525 -2.40506 10.0147 -3.27538 0.485543 -0.123796 -0.623677 
0.000104525 -0.771623 9.7818 -4.60814 1.20055 -0.805413 -0.179277 
0.000104525 -1.45265 10.007 -4.28418 1.3019 -0.623647 -0.109558 
0.000104525 0.791672 8.20781 -3.37779 -0.0681689 -0.865589 0.938517 
0.000104525 -2.36762 9.67339 -2.71433 -0.360052 0.00589529 -0.578568 
0.000104525 0.643016 8.49795 -3.66941 0.0429187 -1.27339 0.848716 
0.000104525 -0.0385456 8.82264 -4.23254 0.866624 -1.16009 1.0416 
0.000104525 -0.0842339 9.67007 -4.69171 1.01827 -1.00461 0.511678 
0.000104525 -1.95079 10.1989 -3.6507 0.733815 -0.242461 -0.808443 
0.000104525 0.686683 8.37115 -3.7658 0.177038 -0.842649 1.15305 
0.000104525 0.335682 8.40586 -3.24591 -0.2199 -0.762766 1.42453 
0.000104525 -0.504209 9.60479 -4.58435 1.31969 -0.507498 -0.447507 
0.000104525 -2.15402 10.3193 -3.81938 0.649184 -0.00791693 -0.641754 
0.000104525 -2.12967 8.96636 -1.88627 -0.551004 0.0202438 -0.391698 
0.000104525 -2.24554 9.68338 -2.79128 0.298202 0.277998 -0.841182 
0.000104525 -1.51891 10.3477 -4.62919 1.08407 -0.846095 0.0139221 
0.000104525 0.270171 8.70082 -3.79994 0.921067 -1.33038 1.05186 
0.000104525 -0.172803 8.01074 -1.91626 -0.850306 -0.366926 0.553802 
0.000104525 -2.42587 9.37351 -2.39633 -0.148024 0.374613 -0.562307 
0.000104525 -2.28023 9.43662 -2.22874 -0.225433 0.248637 -0.674428 
0.000104525 -0.749653 10.1233 -4.71909 1.29441 -0.723695 -0.0889895 
0.000104525 -1.20534 10.0846 -4.77592 1.2335 -0.904591 0.108587 
0.000104525 -1.19441 8.05657 -1.54791 -0.66742 -0.113471 0.706243 
0.000104525 0.454496 8.80938 -3.93949 0.708682 -1.17094 1.23784 
0.000104525 -1.14847 8.2576 -1.44465 -0.775951 0.00609776 0.463864 
0.000104525 0.856389 8.33816 -3.4152 0.033128 -0.785231 1.30415 
0.000104525 0.331454 9.24666 -4.51367 1.03146 -1.22969 0.723691 
0.000104525 0.792683 9.36887 -4.78106 0.787439 -1.01931 0.682474 
0.000104525 0.269382 9.37966 -5.23343 0.916792 -1.04965 0.358504 
0.000104525 0.717572 7.96094 -2.63941 -0.0667526 -0.732538 1.25406 
0.000104525 -2.63835 9.43836 -2.14028 0.439833 0.388351 -0.534976 
0.000104525 -2.50848 10.2147 -3.47198 0.476747 -0.0497028 -0.897674 
0.000104525 -1.33074 10.1885 -4.72463 1.35371 -0.619807 -0.241647 
0.000104525 -0.7471 8.00511 -1.49133 -0.781224 0.174148 0.423918 
0.000104525 -3.02599 10.0221 -2.78399 0.0273502 0.0600595 -0.667161 
0.000104525 -2.00232 8.73384 -1.45249 -0.588422 0.364448 -0.0592123 
0.000104525 -2.02503 8.74053 -1.44459 -0.666228 0.168697 -0.266169 
0.000104525 -1.41281 8.49362 -1.49586 -0.847726 0.285607 0.00914058 
0.000104525 0.294238 7.70764 -1.68554 -0.645002 -0.196255 0.76836 
0.000104525 -2.56655 10.6681 -3.88819 0.927145 -0.0709786 -0.485536 
0.000104525 -0.297747 10.0684 -5.14972 1.0596 -1.19752 0.289569 
0.000104525 -1.25875 10.3859 -4.95224 1.29389 -0.659035 -0.240688 
0.000104525 -2.91357 9.69183 -2.34598 0.213166 0.181681 -0.780692 
0.000104525 -2.94172 10.5491 -3.27717 0.314462 -0.151105 -0.802354 
0.000104525 0.0127 7.31272 -1.69826 -0.469087 -0.412979 0.989826 
0.000104525 1.44428 8.67236 -4.54034 0.127978 -0.983766 1.00333 
0.000104525 0.939813 7.39257 -2.9475 -0.293949 -0.750959 1.07012 
0.000104525 -2.55694 10.2551 -3.49922 0.784141 -0.133173 -0.947223 
0.000104525 -0.429018 7.50661 -0.893208 -0.662339 -0.212245 0.495064 
0.000104525 -1.34502 7.93904 -1.16705 -0.886029 -0.0568932 0.327017 
0.000104525 -2.25156 10.6079 -4.69741 1.06899 -0.287574 -0.517849 
0.000104525 0.695491 7.59075 -2.34787 -0.469707 -0.781577 1.14082 
0.000104525 -1.61053 10.2299 -4.31589 1.4704 -0.763335 -0.554445 
0.000104525 -2.95366 10.0447 -2.50656 0.0338218 0.147338 -0.857016 
0.000104525 -1.88429 10.5795 -4.94671 1.11606 -0.474699 -0.559605 
0.000104525 -3.40346 9.81883 -2.18124 0.0393626 0.275594 -0.554284 
0.000104525 -0.633664 10.5324 -5.7136 1.0775 -0.874656 -0.120547 
0.000104525 -3.36821 9.67881 -1.7186 -0.227589 0.194196 -0.455841 
0.000104525 0.604474 9.85203 -5.60754 1.05475 -0.972166 0.43991 
0.000104525 -2.16151 8.61971 -1.14101 -0.767453 0.183882 -0.232808 
0.000104525 -2.81504 10.8456 -4.06117 0.916478 -0.19324 -0.651855 
0.000104525 1.7219 8.08596 -4.38199 0.240925 -0.925042 1.07751 
0.000104525 -1.9427 11.281 -5.68961 0.836185 -0.764726 -0.228334 
0.000104525 0.426269 7.14901 -1.43688 -0.558525 -0.519896 0.934053 
0.000104525 -0.412008 7.67386 -0.809581 -0.766853 -0.117999 0.642387 
0.000104525 1.49229 8.79446 -4.90473 0.288345 -1.24891 0.928351 
0.000104525 -3.12988 10.3909 -3.56642 0.588338 0.0136316 -0.895334 
0.000104525 -1.44733 7.66972 -0.686108 -0.804888 0.012055 0.144946 
0.000104525 -3.41497 9.54907 -1.60764 0.009404 0.143884 -0.715379 
0.000104525 -2.17434 10.8633 -5.1725 1.0979 -0.579077 -0.50566 
0.000104525 1.56589 8.08598 -3.91466 0.205133 -0.963497 1.30667 
0.000104525 -1.02077 10.6359 -5.71672 1.20567 -0.9266 -0.145607 
0.000104525 -2.87752 10.6554 -3.69607 0.372396 0.0307943 -1.03184 
0.000104525 1.44434 9.08318 -5.32864 0.638793 -1.27257 0.763534 
0.000104525 0.461222 7.36062 -1.40916 -0.778403 -0.270134 0.913488 
